ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11533	11637	11437	11470	11542	11484	11548
2	11534	11638	11438	11471	11542	11485	11549
3	11534	11638	11438	11471	11542	11486	11550
4	11534	11638	11438	11471	11542	11486	11550
5	11535	11637	11437	11471	11543	11484	11551
6	11534	11638	11438	11471	11542	11486	11550
7	11534	11639	11437	11471	11542	11485	11552
8	11535	11637	11437	11471	11543	11484	11551
9	11534	11639	11437	11471	11542	11487	11552
10	11534	11639	11437	11471	11542	11487	11552
11	11534	11637	11437	11472	11542	11484	11552
12	11534	11638	11438	11471	11542	11486	11550
13	11534	11639	11437	11471	11542	11487	11552
14	11534	11639	11437	11471	11542	11487	11552
15	11534	11638	11438	11471	11542	11485	11549
16	11534	11637	11437	11471	11542	11484	11552
17	11535	11637	11437	11470	11542	11484	11548
18	11534	11639	11437	11471	11542	11485	11552
19	11533	11637	11437	11470	11542	11484	11548
20	11534	11637	11437	11471	11542	11484	11552
