ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15236	15372	15105	15127	15275	15201	15244
2	15236	15372	15105	15127	15275	15201	15244
3	15237	15373	15106	15128	15276	15201	15244
4	15236	15372	15105	15127	15275	15201	15244
5	15237	15374	15105	15127	15277	15201	15245
6	15237	15373	15106	15128	15276	15201	15244
7	15237	15374	15105	15127	15275	15201	15244
8	15236	15372	15105	15127	15275	15201	15244
9	15237	15375	15107	15128	15275	15201	15244
10	15238	15374	15105	15127	15277	15201	15245
11	15237	15373	15106	15128	15276	15201	15244
12	15237	15373	15106	15128	15276	15201	15244
13	15236	15372	15105	15127	15275	15201	15244
14	15237	15373	15106	15128	15276	15201	15244
15	15237	15374	15105	15127	15275	15201	15244
16	15237	15373	15106	15128	15276	15201	15244
17	15237	15374	15105	15127	15275	15201	15244
18	15236	15372	15105	15129	15275	15201	15244
19	15236	15372	15105	15127	15275	15201	15244
20	15237	15373	15106	15128	15275	15201	15244
