ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19690	19899	19510	19530	19732	19622	19614
2	19690	19899	19510	19530	19732	19622	19614
3	19690	19899	19510	19530	19732	19622	19614
4	19690	19900	19510	19530	19733	19622	19614
5	19690	19899	19510	19530	19732	19622	19614
6	19690	19900	19510	19530	19733	19623	19614
7	19690	19900	19510	19531	19734	19623	19614
8	19690	19899	19510	19530	19732	19622	19614
9	19690	19900	19510	19530	19733	19622	19614
10	19690	19900	19510	19530	19733	19622	19614
11	19690	19900	19510	19530	19733	19623	19614
12	19690	19899	19510	19530	19732	19622	19614
13	19690	19899	19510	19530	19732	19622	19614
14	19690	19899	19510	19530	19732	19622	19614
15	19690	19900	19510	19531	19734	19624	19614
16	19690	19900	19510	19530	19733	19623	19614
17	19690	19900	19510	19531	19734	19623	19614
18	19690	19900	19510	19530	19733	19623	19614
19	19690	19900	19510	19530	19733	19623	19614
20	19690	19899	19510	19530	19732	19622	19614
