ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4821	4809	4715	4775	4865	4779	4870
2	4821	4809	4715	4776	4865	4779	4870
3	4821	4810	4715	4776	4866	4779	4871
4	4821	4809	4715	4776	4865	4779	4870
5	4821	4809	4715	4775	4865	4779	4870
6	4821	4809	4715	4776	4865	4779	4870
7	4821	4809	4715	4776	4865	4779	4870
8	4821	4809	4716	4776	4867	4779	4870
9	4821	4809	4717	4776	4868	4779	4870
10	4821	4809	4718	4776	4865	4779	4870
11	4821	4809	4715	4776	4865	4779	4870
12	4821	4810	4715	4776	4866	4779	4871
13	4821	4810	4715	4776	4866	4779	4871
14	4821	4809	4718	4776	4865	4779	4870
15	4821	4809	4715	4776	4865	4779	4870
16	4821	4809	4715	4776	4865	4779	4870
17	4821	4809	4717	4776	4868	4779	4870
18	4821	4809	4715	4776	4865	4779	4870
19	4821	4810	4715	4776	4866	4779	4870
20	4821	4809	4715	4776	4865	4779	4870
