ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20148	20365	20012	20022	20255	20116	20106
2	20149	20366	20013	20022	20255	20117	20107
3	20149	20366	20013	20022	20255	20117	20107
4	20148	20367	20012	20023	20255	20117	20108
5	20150	20367	20012	20024	20255	20118	20106
6	20148	20365	20012	20022	20255	20116	20106
7	20148	20367	20012	20025	20255	20116	20106
8	20148	20365	20012	20026	20255	20116	20106
9	20150	20367	20012	20024	20255	20118	20106
10	20150	20367	20012	20024	20255	20118	20106
11	20148	20367	20012	20023	20255	20117	20108
12	20150	20367	20012	20024	20255	20118	20106
13	20148	20367	20012	20023	20255	20117	20108
14	20148	20367	20012	20022	20255	20116	20109
15	20148	20365	20014	20022	20255	20116	20106
16	20151	20368	20012	20022	20255	20116	20106
17	20148	20367	20012	20022	20255	20116	20106
18	20148	20365	20012	20022	20255	20116	20106
19	20150	20367	20012	20024	20255	20118	20106
20	20148	20367	20012	20023	20255	20117	20108
