ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17447	17592	17234	17286	17413	17389	17375
2	17447	17592	17234	17287	17413	17390	17375
3	17447	17593	17234	17286	17414	17389	17376
4	17447	17593	17234	17286	17414	17389	17376
5	17447	17592	17234	17287	17415	17390	17375
6	17447	17592	17234	17286	17414	17390	17376
7	17447	17592	17234	17286	17414	17389	17375
8	17447	17592	17234	17286	17413	17390	17377
9	17448	17592	17234	17288	17413	17390	17375
10	17448	17592	17234	17289	17413	17390	17375
11	17447	17593	17234	17286	17414	17389	17376
12	17448	17592	17234	17288	17413	17390	17375
13	17447	17593	17234	17286	17414	17389	17376
14	17449	17592	17234	17288	17413	17390	17375
15	17447	17593	17234	17286	17414	17389	17376
16	17447	17593	17234	17286	17414	17389	17376
17	17450	17592	17234	17286	17413	17390	17376
18	17447	17593	17234	17286	17414	17389	17376
19	17450	17592	17234	17286	17413	17390	17376
20	17447	17593	17234	17286	17414	17389	17376
