ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24817	25066	24738	24638	24862	24848	24774
2	24817	25066	24738	24638	24862	24848	24775
3	24817	25066	24738	24638	24862	24848	24774
4	24817	25066	24738	24638	24862	24848	24775
5	24817	25066	24738	24638	24862	24848	24775
6	24817	25066	24738	24638	24862	24848	24775
7	24817	25066	24738	24638	24862	24848	24774
8	24817	25066	24738	24638	24862	24848	24775
9	24817	25066	24738	24638	24862	24848	24775
10	24817	25066	24738	24638	24863	24848	24775
11	24817	25066	24738	24638	24862	24848	24775
12	24817	25066	24738	24638	24862	24848	24774
13	24817	25066	24738	24638	24862	24848	24774
14	24818	25066	24738	24638	24862	24849	24774
15	24817	25066	24738	24638	24862	24848	24775
16	24817	25066	24738	24638	24863	24848	24775
17	24817	25066	24738	24638	24862	24848	24775
18	24817	25066	24738	24638	24862	24848	24775
19	24817	25066	24738	24638	24862	24848	24775
20	24817	25066	24738	24638	24863	24848	24775
