ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16217	16374	16074	16104	16232	16206	16213
2	16217	16374	16074	16104	16232	16206	16213
3	16217	16374	16074	16105	16232	16207	16213
4	16217	16374	16074	16104	16232	16206	16213
5	16217	16374	16074	16106	16232	16207	16213
6	16217	16375	16074	16104	16232	16206	16213
7	16217	16374	16074	16104	16232	16206	16213
8	16217	16374	16074	16104	16232	16206	16213
9	16217	16374	16075	16104	16232	16206	16213
10	16217	16374	16074	16104	16232	16206	16213
11	16217	16374	16074	16104	16232	16206	16213
12	16217	16374	16074	16107	16232	16206	16213
13	16217	16374	16074	16105	16233	16207	16213
14	16217	16374	16074	16104	16232	16206	16213
15	16217	16376	16076	16105	16232	16207	16213
16	16217	16376	16076	16105	16232	16207	16213
17	16217	16374	16074	16104	16232	16206	16213
18	16217	16374	16074	16104	16232	16206	16213
19	16217	16374	16074	16104	16234	16206	16213
20	16217	16374	16074	16104	16232	16206	16213
