ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9646	9770	9588	9568	9660	9601	9690
2	9646	9770	9588	9569	9661	9602	9690
3	9646	9770	9588	9568	9660	9601	9690
4	9646	9770	9588	9569	9661	9602	9690
5	9646	9770	9588	9570	9660	9601	9690
6	9646	9770	9588	9570	9660	9601	9690
7	9646	9770	9588	9570	9660	9601	9690
8	9646	9770	9588	9570	9660	9601	9690
9	9646	9770	9588	9568	9660	9601	9690
10	9647	9770	9588	9570	9660	9601	9690
11	9646	9770	9588	9568	9660	9601	9690
12	9646	9770	9588	9568	9660	9601	9690
13	9646	9770	9588	9568	9660	9601	9690
14	9646	9770	9588	9570	9660	9601	9690
15	9646	9771	9588	9568	9660	9601	9690
16	9646	9770	9589	9570	9660	9601	9690
17	9646	9770	9588	9570	9660	9601	9690
18	9646	9771	9588	9568	9660	9601	9690
19	9646	9770	9588	9569	9660	9603	9690
20	9646	9770	9588	9569	9660	9602	9690
