ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13294	13456	13218	13250	13347	13267	13340
2	13295	13457	13219	13251	13347	13267	13341
3	13295	13457	13219	13251	13347	13267	13341
4	13296	13457	13220	13250	13347	13267	13341
5	13294	13456	13218	13250	13347	13267	13341
6	13294	13456	13218	13250	13347	13267	13340
7	13294	13456	13218	13250	13347	13268	13342
8	13296	13457	13220	13250	13347	13267	13341
9	13295	13457	13220	13252	13347	13267	13343
10	13296	13457	13220	13250	13347	13267	13341
11	13296	13457	13220	13252	13347	13267	13341
12	13296	13457	13220	13250	13347	13267	13341
13	13296	13457	13220	13252	13347	13267	13341
14	13294	13456	13218	13250	13347	13267	13341
15	13296	13457	13220	13252	13347	13267	13341
16	13296	13457	13220	13252	13347	13267	13341
17	13295	13457	13219	13251	13347	13267	13341
18	13296	13457	13220	13252	13347	13267	13341
19	13296	13457	13220	13252	13347	13267	13341
20	13295	13457	13219	13251	13347	13267	13341
