ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11149	11244	11038	11110	11158	11117	11171
2	11149	11244	11038	11111	11159	11117	11172
3	11149	11244	11038	11112	11159	11118	11173
4	11149	11245	11038	11110	11160	11117	11171
5	11149	11245	11038	11110	11160	11117	11171
6	11149	11245	11038	11110	11160	11117	11171
7	11149	11244	11038	11110	11161	11117	11171
8	11149	11245	11038	11110	11160	11117	11171
9	11149	11244	11038	11110	11160	11117	11171
10	11149	11244	11038	11111	11159	11117	11172
11	11149	11244	11038	11113	11160	11117	11174
12	11149	11244	11038	11112	11159	11118	11173
13	11149	11244	11038	11114	11159	11118	11173
14	11149	11244	11038	11114	11159	11118	11173
15	11149	11244	11038	11115	11159	11119	11175
16	11149	11244	11038	11112	11159	11118	11173
17	11149	11244	11038	11110	11158	11117	11171
18	11149	11244	11038	11110	11161	11117	11171
19	11149	11244	11038	11116	11159	11118	11173
20	11149	11244	11038	11114	11159	11118	11173
