ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5426	5453	5390	5413	5535	5428	5496
2	5426	5453	5390	5413	5535	5428	5497
3	5426	5453	5390	5413	5536	5428	5497
4	5426	5453	5390	5413	5535	5428	5497
5	5427	5453	5390	5413	5535	5428	5496
6	5426	5453	5390	5413	5537	5428	5497
7	5426	5453	5390	5413	5535	5428	5497
8	5426	5453	5390	5413	5536	5428	5497
9	5428	5454	5390	5414	5535	5428	5497
10	5428	5454	5390	5414	5535	5428	5497
11	5426	5453	5390	5413	5535	5428	5497
12	5426	5453	5390	5413	5535	5428	5497
13	5426	5453	5390	5413	5535	5428	5497
14	5426	5453	5390	5413	5535	5428	5497
15	5426	5453	5390	5413	5535	5428	5497
16	5426	5453	5390	5413	5537	5428	5497
17	5426	5453	5390	5415	5535	5429	5497
18	5426	5453	5390	5413	5537	5428	5497
19	5426	5453	5390	5413	5535	5428	5498
20	5429	5453	5391	5413	5535	5430	5497
