ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21585	21802	21467	21433	21670	21592	21583
2	21586	21803	21467	21434	21670	21593	21584
3	21585	21803	21467	21435	21670	21593	21584
4	21585	21802	21467	21433	21670	21592	21583
5	21585	21803	21467	21435	21670	21593	21584
6	21585	21804	21467	21433	21670	21594	21583
7	21587	21803	21467	21435	21670	21593	21584
8	21585	21802	21468	21433	21671	21593	21583
9	21585	21802	21467	21433	21670	21592	21583
10	21585	21802	21468	21433	21670	21593	21583
11	21585	21803	21467	21436	21670	21593	21584
12	21585	21803	21467	21435	21670	21593	21584
13	21585	21803	21467	21435	21670	21593	21584
14	21585	21802	21467	21433	21670	21592	21583
15	21585	21803	21467	21435	21670	21593	21584
16	21585	21803	21467	21434	21670	21593	21584
17	21585	21802	21467	21433	21670	21592	21583
18	21585	21803	21467	21436	21670	21593	21584
19	21585	21802	21467	21433	21670	21594	21583
20	21585	21802	21468	21433	21670	21593	21583
