ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1487	1534	1445	1513	1504	1473	1511
2	1488	1534	1446	1514	1505	1473	1511
3	1487	1535	1445	1513	1504	1473	1512
4	1487	1534	1447	1515	1505	1473	1513
5	1488	1534	1446	1514	1505	1473	1514
6	1487	1534	1445	1513	1504	1473	1511
7	1489	1534	1448	1515	1506	1473	1511
8	1487	1535	1445	1513	1504	1473	1512
9	1487	1534	1447	1515	1505	1473	1513
10	1490	1534	1446	1516	1507	1473	1511
11	1487	1534	1445	1513	1504	1473	1511
12	1487	1534	1447	1515	1505	1473	1513
13	1490	1534	1446	1516	1505	1473	1511
14	1487	1534	1446	1515	1505	1473	1513
15	1487	1534	1446	1515	1505	1473	1513
16	1487	1534	1447	1515	1505	1473	1513
17	1487	1534	1445	1515	1504	1473	1511
18	1488	1534	1446	1514	1505	1473	1511
19	1488	1534	1446	1514	1505	1473	1511
20	1487	1535	1445	1513	1504	1473	1512
