ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24799	25056	24724	24621	24849	24833	24760
2	24799	25056	24725	24622	24849	24833	24760
3	24800	25057	24726	24623	24850	24834	24760
4	24799	25058	24725	24622	24849	24833	24760
5	24799	25058	24725	24622	24849	24833	24760
6	24799	25056	24725	24622	24849	24833	24760
7	24799	25056	24724	24621	24849	24833	24760
8	24801	25059	24726	24623	24850	24835	24761
9	24799	25058	24725	24622	24849	24833	24760
10	24800	25057	24726	24623	24850	24834	24760
11	24800	25057	24727	24622	24851	24834	24760
12	24799	25056	24725	24622	24849	24833	24760
13	24800	25057	24726	24623	24850	24834	24760
14	24799	25056	24725	24622	24849	24833	24760
15	24800	25057	24726	24623	24850	24834	24760
16	24800	25057	24726	24623	24852	24835	24760
17	24799	25058	24725	24622	24849	24833	24760
18	24800	25057	24726	24623	24850	24834	24760
19	24800	25057	24726	24623	24850	24834	24760
20	24800	25057	24726	24623	24850	24834	24760
