ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21385	21604	21280	21253	21475	21398	21389
2	21385	21604	21281	21253	21476	21399	21389
3	21386	21604	21282	21253	21477	21400	21390
4	21385	21604	21280	21253	21475	21398	21391
5	21386	21604	21282	21253	21477	21400	21390
6	21386	21604	21282	21254	21477	21400	21390
7	21385	21604	21280	21253	21478	21398	21391
8	21386	21604	21282	21253	21477	21400	21390
9	21386	21604	21282	21253	21477	21401	21390
10	21386	21604	21282	21253	21477	21400	21390
11	21385	21604	21280	21253	21478	21398	21391
12	21385	21604	21280	21253	21475	21398	21389
13	21386	21604	21282	21253	21477	21402	21390
14	21386	21604	21282	21253	21477	21400	21390
15	21387	21604	21280	21253	21475	21399	21389
16	21385	21604	21280	21253	21475	21398	21389
17	21385	21604	21281	21253	21476	21399	21389
18	21385	21604	21280	21253	21475	21398	21389
19	21386	21604	21282	21253	21477	21402	21390
20	21386	21604	21282	21253	21477	21400	21390
