ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2396	2451	2316	2415	2457	2389	2430
2	2397	2452	2317	2416	2458	2390	2431
3	2396	2451	2316	2415	2457	2391	2430
4	2397	2452	2318	2416	2458	2389	2432
5	2397	2451	2316	2415	2457	2389	2431
6	2396	2451	2316	2415	2457	2389	2430
7	2396	2451	2316	2415	2457	2391	2430
8	2397	2452	2318	2416	2458	2389	2430
9	2396	2451	2316	2415	2457	2389	2430
10	2397	2452	2318	2416	2458	2389	2432
11	2397	2452	2318	2416	2458	2389	2430
12	2398	2453	2319	2415	2457	2389	2430
13	2396	2451	2316	2415	2457	2389	2430
14	2397	2452	2318	2416	2458	2389	2433
15	2396	2451	2316	2415	2457	2391	2430
16	2396	2451	2316	2415	2457	2389	2430
17	2396	2451	2316	2415	2457	2389	2430
18	2397	2452	2318	2416	2458	2389	2433
19	2397	2452	2318	2416	2458	2389	2432
20	2398	2453	2319	2415	2457	2389	2430
