ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6286	6365	6276	6276	6403	6256	6324
2	6287	6366	6276	6276	6404	6257	6324
3	6287	6367	6276	6276	6405	6258	6325
4	6287	6367	6276	6276	6405	6258	6325
5	6287	6368	6277	6276	6403	6256	6324
6	6287	6367	6276	6276	6405	6258	6325
7	6288	6368	6277	6277	6403	6256	6324
8	6286	6365	6276	6276	6403	6256	6324
9	6286	6365	6276	6276	6403	6256	6324
10	6287	6367	6276	6276	6405	6258	6325
11	6288	6369	6277	6276	6403	6256	6324
12	6286	6365	6276	6276	6403	6256	6324
13	6287	6367	6276	6276	6405	6258	6325
14	6288	6368	6277	6277	6403	6256	6324
15	6287	6367	6276	6276	6405	6258	6325
16	6288	6368	6277	6277	6403	6256	6324
17	6287	6366	6276	6276	6404	6257	6324
18	6287	6366	6276	6276	6403	6257	6324
19	6286	6365	6276	6276	6403	6256	6324
20	6286	6365	6276	6276	6403	6256	6324
