ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15239	15376	15108	15130	15278	15202	15246
2	15239	15376	15108	15130	15278	15202	15246
3	15239	15376	15108	15130	15278	15202	15246
4	15239	15376	15108	15130	15278	15202	15246
5	15239	15377	15108	15130	15279	15203	15247
6	15240	15376	15108	15130	15278	15202	15246
7	15239	15376	15108	15130	15278	15202	15246
8	15239	15376	15108	15130	15278	15202	15246
9	15239	15377	15108	15130	15279	15203	15247
10	15239	15378	15108	15130	15278	15202	15246
11	15239	15376	15108	15130	15278	15202	15246
12	15239	15378	15108	15130	15278	15202	15246
13	15239	15377	15108	15130	15279	15203	15247
14	15239	15379	15108	15131	15279	15204	15248
15	15239	15379	15108	15131	15279	15204	15248
16	15239	15379	15108	15131	15279	15205	15248
17	15240	15376	15108	15130	15278	15202	15246
18	15240	15376	15108	15130	15278	15202	15246
19	15239	15377	15108	15130	15278	15203	15247
20	15239	15376	15108	15130	15278	15202	15246
