ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16485	16643	16332	16388	16493	16472	16485
2	16485	16643	16333	16388	16493	16472	16485
3	16485	16644	16332	16389	16493	16473	16486
4	16485	16645	16332	16388	16493	16473	16486
5	16486	16643	16334	16390	16494	16472	16485
6	16485	16644	16332	16389	16493	16473	16486
7	16485	16646	16332	16388	16493	16472	16485
8	16485	16645	16332	16388	16493	16473	16486
9	16485	16645	16332	16388	16493	16473	16486
10	16485	16643	16334	16388	16493	16474	16487
11	16485	16643	16333	16388	16493	16472	16485
12	16485	16645	16332	16388	16493	16473	16486
13	16487	16643	16335	16391	16493	16472	16485
14	16487	16643	16335	16391	16493	16472	16485
15	16485	16644	16332	16389	16493	16473	16486
16	16485	16645	16332	16388	16493	16473	16486
17	16487	16643	16335	16391	16493	16472	16485
18	16485	16643	16334	16388	16493	16473	16488
19	16485	16645	16332	16388	16493	16473	16486
20	16485	16643	16336	16388	16493	16472	16485
