ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26205	26403	26091	25971	26181	26217	26124
2	26206	26404	26092	25972	26182	26218	26124
3	26206	26404	26092	25973	26182	26218	26124
4	26206	26404	26092	25972	26182	26218	26124
5	26206	26404	26092	25972	26182	26218	26124
6	26205	26403	26093	25974	26181	26219	26124
7	26207	26403	26094	25974	26181	26220	26124
8	26205	26403	26094	25974	26181	26218	26124
9	26206	26404	26092	25973	26182	26218	26124
10	26206	26404	26092	25972	26182	26218	26124
11	26205	26403	26094	25974	26181	26218	26124
12	26207	26403	26094	25974	26181	26220	26124
13	26205	26403	26094	25974	26181	26218	26124
14	26205	26403	26094	25974	26181	26218	26124
15	26205	26403	26094	25974	26181	26218	26124
16	26208	26403	26091	25974	26181	26218	26125
17	26206	26404	26092	25972	26182	26218	26124
18	26206	26404	26092	25972	26182	26218	26124
19	26207	26403	26094	25974	26181	26220	26124
20	26207	26405	26094	25974	26181	26220	26124
