ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10514	10622	10402	10422	10494	10441	10520
2	10515	10622	10402	10422	10494	10441	10520
3	10514	10622	10402	10422	10494	10441	10520
4	10515	10622	10403	10422	10494	10442	10521
5	10515	10623	10404	10423	10494	10441	10521
6	10515	10622	10403	10422	10494	10442	10521
7	10515	10623	10404	10423	10494	10442	10521
8	10515	10622	10403	10422	10494	10441	10522
9	10515	10622	10403	10422	10494	10442	10520
10	10515	10622	10403	10422	10494	10441	10521
11	10515	10623	10404	10423	10494	10442	10521
12	10515	10623	10404	10423	10494	10441	10521
13	10515	10623	10404	10423	10494	10442	10521
14	10515	10622	10403	10424	10495	10441	10520
15	10515	10622	10403	10424	10495	10441	10520
16	10515	10623	10404	10423	10494	10441	10521
17	10515	10622	10403	10422	10494	10442	10521
18	10515	10623	10404	10423	10494	10442	10521
19	10515	10623	10404	10423	10494	10442	10521
20	10515	10622	10403	10422	10494	10442	10521
