ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1151	1171	1102	1170	1174	1123	1167
2	1152	1172	1103	1171	1174	1123	1167
3	1151	1171	1102	1172	1175	1123	1167
4	1151	1171	1102	1172	1175	1123	1167
5	1152	1172	1103	1171	1174	1123	1167
6	1152	1172	1103	1171	1174	1123	1167
7	1153	1171	1103	1170	1174	1124	1168
8	1151	1171	1102	1172	1175	1123	1167
9	1152	1172	1103	1171	1176	1123	1167
10	1152	1172	1103	1171	1174	1123	1167
11	1152	1172	1103	1171	1176	1123	1167
12	1151	1171	1102	1172	1175	1123	1167
13	1151	1171	1102	1170	1174	1125	1167
14	1152	1172	1103	1171	1174	1123	1167
15	1152	1172	1103	1173	1174	1123	1167
16	1153	1171	1103	1170	1174	1124	1168
17	1153	1171	1103	1170	1174	1124	1168
18	1152	1172	1103	1171	1176	1123	1167
19	1151	1171	1102	1172	1175	1123	1167
20	1151	1171	1102	1171	1174	1123	1167
