ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12093	12223	12017	12052	12154	12067	12120
2	12093	12224	12017	12052	12154	12067	12120
3	12094	12224	12018	12053	12154	12067	12121
4	12093	12224	12017	12052	12154	12067	12120
5	12095	12224	12017	12053	12155	12067	12122
6	12093	12223	12019	12052	12154	12067	12120
7	12093	12224	12017	12052	12154	12067	12120
8	12095	12224	12017	12053	12155	12068	12123
9	12093	12223	12019	12052	12154	12067	12120
10	12095	12224	12017	12053	12155	12068	12122
11	12096	12224	12017	12052	12154	12067	12124
12	12095	12224	12017	12053	12155	12069	12122
13	12094	12224	12020	12054	12154	12068	12121
14	12093	12223	12017	12052	12154	12067	12120
15	12094	12224	12021	12055	12154	12067	12121
16	12093	12223	12017	12052	12154	12067	12120
17	12095	12224	12017	12053	12155	12067	12122
18	12095	12224	12017	12053	12155	12068	12123
19	12095	12224	12017	12053	12156	12068	12120
20	12093	12224	12017	12052	12154	12067	12120
