ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2354	2409	2274	2366	2413	2340	2379
2	2354	2410	2275	2366	2414	2340	2380
3	2355	2409	2274	2367	2413	2340	2380
4	2355	2409	2274	2367	2413	2340	2380
5	2355	2409	2274	2367	2413	2340	2380
6	2354	2409	2274	2367	2413	2340	2380
7	2354	2409	2275	2366	2413	2340	2380
8	2354	2409	2275	2366	2413	2340	2381
9	2354	2409	2275	2366	2413	2340	2380
10	2354	2409	2275	2366	2413	2340	2381
11	2354	2410	2275	2366	2414	2341	2380
12	2354	2410	2275	2366	2414	2340	2380
13	2354	2409	2274	2367	2413	2340	2382
14	2354	2409	2275	2366	2413	2340	2380
15	2354	2409	2275	2366	2413	2340	2381
16	2354	2409	2275	2366	2413	2340	2380
17	2354	2409	2274	2367	2413	2340	2380
18	2354	2409	2274	2367	2415	2340	2382
19	2355	2409	2274	2367	2413	2340	2380
20	2354	2409	2274	2366	2413	2340	2379
