ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23914	24143	23790	23722	23946	23927	23889
2	23914	24143	23790	23722	23946	23927	23889
3	23915	24144	23790	23723	23947	23927	23890
4	23914	24144	23790	23723	23947	23927	23890
5	23916	24144	23790	23723	23947	23928	23890
6	23914	24143	23790	23722	23946	23927	23889
7	23914	24143	23790	23722	23946	23927	23889
8	23914	24143	23790	23722	23946	23927	23889
9	23914	24143	23790	23722	23946	23927	23889
10	23914	24143	23790	23722	23946	23927	23889
11	23914	24145	23791	23723	23947	23929	23890
12	23914	24145	23790	23723	23947	23929	23890
13	23915	24144	23790	23723	23947	23927	23890
14	23917	24145	23791	23723	23947	23929	23890
15	23914	24146	23790	23722	23946	23927	23889
16	23914	24145	23790	23723	23947	23929	23890
17	23914	24143	23790	23722	23946	23927	23889
18	23914	24147	23790	23722	23946	23927	23889
19	23914	24143	23790	23722	23946	23927	23889
20	23914	24143	23790	23722	23946	23927	23889
