ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23333	23521	23147	23123	23350	23347	23270
2	23334	23522	23148	23123	23350	23348	23271
3	23334	23523	23147	23123	23350	23348	23271
4	23334	23523	23147	23123	23350	23348	23271
5	23334	23522	23148	23123	23350	23348	23271
6	23334	23524	23148	23123	23350	23348	23271
7	23334	23523	23147	23123	23350	23348	23271
8	23333	23525	23148	23123	23350	23347	23270
9	23333	23521	23147	23123	23350	23347	23270
10	23333	23521	23147	23123	23350	23347	23270
11	23334	23524	23148	23123	23351	23348	23271
12	23334	23524	23148	23123	23350	23348	23271
13	23335	23523	23149	23124	23352	23349	23272
14	23334	23523	23147	23123	23350	23350	23271
15	23334	23524	23148	23123	23350	23348	23273
16	23334	23526	23150	23123	23350	23351	23273
17	23334	23523	23149	23124	23352	23349	23272
18	23333	23521	23147	23123	23350	23347	23270
19	23334	23523	23147	23123	23350	23348	23271
20	23334	23524	23148	23123	23350	23348	23271
