ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5572	5601	5535	5553	5679	5568	5626
2	5573	5601	5536	5554	5680	5568	5627
3	5573	5601	5536	5554	5680	5568	5627
4	5573	5601	5536	5554	5680	5568	5627
5	5573	5601	5536	5554	5680	5568	5627
6	5573	5601	5535	5553	5679	5568	5628
7	5573	5602	5537	5555	5679	5569	5627
8	5573	5601	5536	5554	5680	5568	5627
9	5573	5601	5535	5553	5679	5568	5626
10	5573	5601	5535	5553	5679	5568	5626
11	5573	5601	5536	5554	5680	5568	5627
12	5573	5602	5537	5555	5679	5569	5627
13	5573	5602	5537	5555	5679	5569	5627
14	5573	5602	5538	5553	5679	5568	5626
15	5573	5601	5535	5553	5679	5568	5626
16	5573	5601	5535	5553	5679	5568	5626
17	5573	5603	5536	5556	5679	5570	5627
18	5573	5602	5537	5555	5679	5569	5627
19	5573	5602	5537	5555	5679	5569	5627
20	5574	5601	5535	5553	5679	5568	5627
