ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18580	18727	18370	18404	18575	18505	18499
2	18580	18727	18370	18404	18575	18505	18499
3	18580	18727	18370	18404	18575	18505	18499
4	18580	18727	18370	18404	18575	18505	18499
5	18580	18727	18370	18405	18575	18505	18499
6	18580	18727	18370	18404	18575	18505	18499
7	18580	18727	18370	18404	18575	18505	18499
8	18581	18727	18370	18404	18576	18505	18499
9	18580	18727	18370	18404	18575	18505	18499
10	18580	18727	18370	18404	18575	18505	18499
11	18580	18727	18370	18404	18575	18505	18499
12	18580	18727	18370	18404	18575	18505	18499
13	18581	18727	18370	18404	18576	18505	18499
14	18580	18727	18370	18404	18575	18505	18500
15	18580	18727	18370	18404	18576	18505	18499
16	18580	18727	18370	18404	18575	18505	18499
17	18580	18727	18370	18406	18575	18505	18499
18	18580	18727	18370	18404	18575	18505	18499
19	18580	18727	18370	18404	18575	18505	18499
20	18580	18727	18370	18404	18575	18505	18499
