ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19906	20108	19733	19754	19987	19863	19834
2	19906	20108	19733	19754	19987	19863	19834
3	19906	20109	19734	19755	19988	19864	19835
4	19906	20108	19733	19754	19987	19863	19834
5	19906	20110	19733	19754	19987	19863	19836
6	19906	20108	19733	19754	19987	19863	19834
7	19906	20108	19733	19754	19987	19863	19834
8	19906	20111	19733	19756	19987	19865	19834
9	19906	20108	19733	19754	19987	19863	19834
10	19906	20112	19733	19754	19989	19863	19834
11	19906	20113	19733	19757	19987	19863	19834
12	19906	20108	19733	19754	19987	19863	19834
13	19906	20108	19733	19754	19987	19863	19834
14	19906	20113	19733	19756	19987	19865	19834
15	19906	20113	19733	19757	19987	19863	19834
16	19906	20109	19733	19757	19987	19865	19834
17	19906	20108	19733	19754	19987	19863	19834
18	19906	20109	19734	19755	19988	19864	19835
19	19906	20110	19733	19754	19987	19863	19836
20	19906	20108	19733	19754	19987	19863	19834
