ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20724	20951	20616	20609	20836	20719	20716
2	20724	20952	20616	20609	20836	20720	20716
3	20725	20953	20617	20610	20836	20721	20717
4	20724	20952	20616	20609	20836	20720	20716
5	20725	20953	20617	20610	20836	20721	20717
6	20724	20952	20616	20609	20836	20720	20716
7	20724	20952	20616	20609	20836	20720	20716
8	20725	20953	20617	20610	20836	20721	20717
9	20724	20951	20616	20609	20836	20720	20716
10	20724	20952	20616	20609	20836	20720	20716
11	20725	20953	20617	20610	20836	20721	20717
12	20724	20952	20616	20609	20836	20720	20716
13	20724	20951	20616	20609	20836	20720	20716
14	20725	20953	20617	20610	20836	20721	20717
15	20724	20952	20616	20609	20836	20720	20716
16	20725	20953	20617	20610	20836	20721	20717
17	20725	20953	20617	20610	20836	20721	20717
18	20725	20953	20617	20610	20836	20721	20717
19	20724	20952	20618	20609	20836	20720	20716
20	20724	20952	20618	20609	20836	20720	20716
