ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1301	1344	1276	1336	1334	1289	1325
2	1301	1344	1276	1336	1334	1289	1325
3	1302	1345	1277	1337	1335	1289	1325
4	1301	1344	1276	1337	1334	1289	1325
5	1303	1345	1277	1336	1335	1289	1325
6	1301	1344	1276	1336	1334	1290	1325
7	1301	1344	1276	1336	1334	1289	1325
8	1301	1346	1276	1336	1336	1289	1326
9	1302	1345	1277	1336	1335	1289	1325
10	1304	1347	1276	1336	1334	1289	1325
11	1304	1347	1276	1336	1334	1289	1325
12	1302	1345	1277	1336	1337	1289	1325
13	1304	1348	1276	1336	1334	1289	1325
14	1304	1347	1276	1336	1334	1291	1327
15	1301	1344	1276	1336	1334	1289	1325
16	1302	1345	1277	1336	1335	1289	1325
17	1304	1347	1276	1336	1334	1289	1325
18	1302	1345	1277	1336	1335	1289	1325
19	1302	1345	1277	1337	1335	1289	1325
20	1301	1344	1276	1337	1334	1289	1325
