ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6897	6999	6913	6890	6998	6893	6971
2	6897	7000	6913	6891	6998	6894	6971
3	6897	7001	6913	6890	6999	6895	6972
4	6897	7001	6913	6890	6998	6895	6972
5	6897	7001	6913	6890	6998	6895	6972
6	6897	7002	6914	6892	6998	6896	6971
7	6897	6999	6913	6890	6998	6893	6971
8	6898	7000	6913	6891	6998	6894	6971
9	6897	7001	6913	6890	7000	6895	6972
10	6897	7002	6914	6892	6998	6897	6971
11	6897	7002	6914	6892	6998	6897	6971
12	6898	7000	6913	6891	6998	6894	6971
13	6897	7002	6914	6893	6998	6897	6971
14	6899	7002	6914	6892	6998	6898	6971
15	6897	7000	6913	6891	6998	6899	6971
16	6897	6999	6913	6890	6998	6893	6971
17	6897	7001	6913	6890	7000	6895	6972
18	6897	7000	6913	6891	6998	6894	6971
19	6897	7002	6914	6892	6998	6896	6971
20	6897	6999	6913	6890	6998	6893	6971
