ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4890	4891	4796	4856	4950	4860	4938
2	4891	4891	4796	4856	4951	4860	4938
3	4892	4891	4796	4857	4951	4860	4938
4	4891	4891	4796	4856	4951	4860	4938
5	4891	4891	4796	4856	4952	4860	4938
6	4892	4891	4796	4857	4953	4860	4938
7	4891	4891	4796	4856	4951	4860	4938
8	4891	4891	4796	4856	4952	4861	4938
9	4891	4891	4796	4856	4951	4860	4938
10	4891	4891	4796	4856	4950	4860	4938
11	4891	4891	4796	4856	4952	4860	4938
12	4890	4891	4796	4856	4950	4860	4938
13	4891	4892	4796	4856	4951	4860	4938
14	4892	4891	4796	4857	4953	4860	4938
15	4892	4891	4796	4857	4953	4860	4938
16	4891	4891	4796	4856	4952	4861	4938
17	4891	4891	4796	4856	4951	4860	4938
18	4891	4891	4796	4856	4951	4860	4938
19	4891	4891	4796	4856	4951	4860	4938
20	4891	4891	4796	4856	4951	4860	4938
