ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16494	16650	16340	16394	16498	16477	16491
2	16494	16650	16340	16394	16498	16478	16491
3	16494	16650	16340	16394	16498	16478	16491
4	16494	16650	16340	16395	16498	16478	16491
5	16495	16650	16340	16394	16498	16477	16491
6	16494	16650	16340	16394	16498	16477	16491
7	16495	16650	16340	16394	16498	16477	16491
8	16496	16650	16340	16396	16499	16477	16492
9	16496	16651	16340	16396	16499	16477	16492
10	16495	16650	16340	16394	16498	16477	16491
11	16496	16650	16340	16396	16499	16477	16492
12	16494	16650	16340	16394	16498	16478	16491
13	16496	16650	16340	16396	16499	16477	16492
14	16495	16650	16340	16394	16498	16477	16491
15	16494	16650	16340	16395	16498	16478	16491
16	16494	16650	16340	16394	16498	16477	16491
17	16495	16650	16340	16397	16498	16477	16491
18	16496	16650	16340	16396	16499	16477	16492
19	16496	16650	16340	16396	16499	16477	16492
20	16496	16650	16340	16396	16499	16477	16492
