ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	85	86	63	90	87	68	76
2	85	86	63	90	87	68	76
3	85	87	64	90	87	68	76
4	85	87	65	91	88	69	76
5	86	87	65	91	88	69	76
6	86	87	66	91	88	69	77
7	85	88	64	90	87	68	76
8	86	87	65	91	88	69	76
9	86	87	65	91	88	69	76
10	86	87	65	91	88	69	76
11	85	87	64	90	89	69	78
12	86	87	65	91	88	69	76
13	86	87	65	91	88	69	76
14	85	87	64	90	89	69	78
15	85	86	63	90	87	68	76
16	86	89	65	91	88	69	76
17	85	87	65	90	90	69	76
18	86	87	65	91	88	68	76
19	86	87	65	91	88	69	76
20	86	87	65	91	88	69	76
