ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14137	14288	14061	14063	14175	14102	14160
2	14137	14288	14061	14064	14176	14103	14160
3	14137	14288	14061	14063	14175	14102	14160
4	14137	14288	14061	14065	14177	14102	14160
5	14137	14289	14061	14064	14176	14103	14160
6	14137	14288	14061	14063	14175	14102	14160
7	14137	14288	14062	14065	14175	14104	14160
8	14137	14288	14061	14063	14175	14102	14160
9	14137	14288	14061	14063	14175	14102	14160
10	14137	14288	14061	14063	14175	14102	14160
11	14137	14288	14062	14065	14176	14105	14161
12	14137	14289	14061	14064	14176	14103	14160
13	14137	14288	14062	14065	14176	14102	14162
14	14137	14288	14061	14064	14176	14103	14160
15	14137	14288	14062	14065	14176	14106	14160
16	14137	14288	14061	14064	14176	14103	14160
17	14137	14288	14062	14065	14176	14107	14161
18	14137	14288	14062	14065	14176	14106	14160
19	14137	14288	14061	14063	14175	14102	14160
20	14137	14288	14061	14065	14177	14102	14160
