ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25629	25871	25554	25446	25671	25672	25581
2	25629	25871	25554	25447	25671	25672	25581
3	25629	25871	25554	25447	25671	25673	25581
4	25630	25871	25554	25448	25671	25672	25581
5	25629	25871	25554	25447	25671	25673	25582
6	25629	25871	25554	25447	25671	25672	25581
7	25629	25871	25554	25447	25671	25672	25581
8	25630	25871	25554	25447	25671	25672	25581
9	25630	25871	25554	25447	25671	25672	25581
10	25629	25871	25554	25447	25671	25673	25582
11	25629	25871	25554	25447	25671	25673	25581
12	25629	25871	25554	25447	25671	25673	25581
13	25629	25871	25554	25447	25671	25674	25581
14	25629	25871	25554	25447	25671	25673	25581
15	25629	25871	25554	25447	25672	25672	25581
16	25629	25871	25554	25447	25671	25672	25581
17	25629	25871	25554	25447	25671	25673	25581
18	25630	25872	25554	25447	25671	25672	25581
19	25629	25871	25554	25447	25671	25674	25581
20	25629	25871	25554	25447	25671	25673	25582
