ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5883	5953	5878	5881	6012	5893	5947
2	5884	5953	5878	5881	6012	5893	5947
3	5884	5953	5878	5881	6012	5893	5948
4	5884	5953	5878	5881	6012	5893	5947
5	5884	5953	5878	5881	6012	5893	5948
6	5883	5953	5878	5881	6012	5893	5947
7	5883	5953	5878	5881	6012	5893	5947
8	5883	5953	5878	5881	6012	5893	5947
9	5884	5953	5878	5881	6012	5893	5947
10	5884	5954	5879	5881	6013	5893	5947
11	5884	5954	5879	5881	6013	5893	5948
12	5884	5953	5878	5881	6012	5893	5948
13	5884	5954	5879	5881	6013	5893	5948
14	5884	5953	5878	5881	6012	5893	5947
15	5885	5955	5880	5881	6014	5894	5947
16	5884	5953	5878	5882	6012	5893	5947
17	5884	5953	5878	5881	6012	5893	5947
18	5883	5953	5878	5881	6012	5893	5947
19	5883	5953	5878	5881	6012	5893	5947
20	5884	5953	5878	5881	6012	5893	5947
