ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14008	14154	13929	13940	14044	13965	14050
2	14009	14155	13929	13941	14044	13966	14051
3	14008	14156	13930	13941	14044	13967	14050
4	14009	14157	13929	13941	14044	13966	14051
5	14008	14154	13929	13940	14044	13965	14050
6	14009	14155	13929	13941	14044	13966	14051
7	14008	14154	13929	13940	14044	13965	14050
8	14009	14155	13929	13941	14045	13966	14051
9	14008	14158	13929	13941	14044	13967	14050
10	14009	14157	13929	13941	14044	13966	14051
11	14008	14155	13929	13941	14044	13967	14050
12	14009	14157	13929	13941	14044	13966	14051
13	14009	14155	13929	13941	14044	13966	14051
14	14008	14158	13929	13941	14044	13967	14050
15	14009	14155	13929	13941	14044	13968	14051
16	14009	14157	13929	13941	14044	13966	14051
17	14009	14155	13929	13941	14044	13966	14051
18	14009	14155	13929	13941	14044	13966	14051
19	14010	14155	13931	13941	14044	13965	14050
20	14008	14159	13930	13941	14044	13967	14050
