ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27151	27356	27024	26910	27118	27156	27038
2	27151	27356	27024	26910	27118	27156	27038
3	27152	27356	27024	26910	27118	27156	27038
4	27153	27356	27024	26910	27118	27157	27038
5	27154	27356	27024	26910	27118	27157	27039
6	27151	27356	27024	26910	27118	27157	27039
7	27151	27356	27024	26910	27118	27157	27039
8	27153	27356	27024	26910	27118	27157	27038
9	27151	27356	27024	26910	27118	27157	27039
10	27151	27357	27024	26910	27119	27157	27039
11	27151	27357	27024	26910	27119	27157	27039
12	27152	27356	27024	26910	27118	27156	27038
13	27155	27356	27024	26910	27118	27156	27038
14	27151	27356	27024	26910	27118	27156	27038
15	27153	27356	27024	26910	27118	27157	27038
16	27151	27356	27024	26911	27118	27157	27039
17	27152	27356	27024	26910	27118	27156	27038
18	27151	27358	27024	26910	27119	27157	27039
19	27151	27356	27024	26910	27118	27157	27039
20	27152	27356	27024	26910	27118	27157	27038
