ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20304	20540	20189	20187	20427	20297	20289
2	20304	20541	20189	20187	20428	20298	20289
3	20304	20540	20189	20187	20427	20297	20289
4	20304	20541	20189	20187	20428	20298	20289
5	20304	20541	20190	20187	20429	20298	20290
6	20304	20541	20190	20187	20429	20298	20290
7	20304	20541	20190	20187	20428	20298	20289
8	20304	20541	20189	20187	20430	20297	20289
9	20304	20541	20190	20187	20429	20298	20290
10	20304	20541	20190	20187	20431	20298	20289
11	20305	20542	20190	20188	20432	20298	20291
12	20305	20542	20190	20188	20432	20298	20291
13	20304	20543	20189	20187	20430	20297	20289
14	20304	20541	20190	20187	20428	20298	20289
15	20305	20541	20190	20188	20433	20298	20291
16	20304	20541	20190	20187	20431	20299	20289
17	20304	20543	20189	20187	20430	20300	20289
18	20304	20541	20189	20187	20428	20298	20289
19	20304	20541	20190	20187	20429	20298	20290
20	20305	20542	20190	20188	20432	20298	20291
