ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26005	26209	25904	25778	26006	26024	25925
2	26005	26209	25904	25778	26006	26025	25925
3	26005	26209	25904	25778	26006	26025	25925
4	26005	26209	25904	25778	26006	26026	25925
5	26005	26209	25904	25778	26007	26027	25926
6	26005	26209	25904	25778	26006	26028	25925
7	26005	26209	25904	25778	26006	26024	25925
8	26005	26209	25904	25779	26006	26025	25925
9	26005	26209	25904	25778	26006	26028	25925
10	26006	26209	25904	25778	26006	26025	25925
11	26005	26209	25904	25778	26007	26027	25926
12	26005	26209	25904	25778	26006	26025	25925
13	26005	26209	25904	25779	26006	26025	25925
14	26005	26209	25904	25778	26006	26028	25925
15	26005	26209	25904	25779	26006	26025	25925
16	26005	26209	25904	25779	26006	26025	25925
17	26005	26209	25904	25778	26006	26024	25925
18	26006	26209	25904	25778	26006	26025	25925
19	26005	26209	25904	25778	26006	26025	25925
20	26007	26209	25904	25778	26007	26027	25926
