ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15830	15960	15688	15716	15856	15804	15823
2	15831	15961	15689	15717	15857	15804	15824
3	15830	15962	15690	15716	15856	15805	15825
4	15830	15962	15690	15716	15858	15805	15823
5	15830	15960	15690	15716	15859	15804	15823
6	15830	15960	15690	15716	15859	15804	15823
7	15830	15960	15690	15716	15859	15804	15823
8	15830	15962	15690	15716	15856	15805	15825
9	15830	15962	15690	15716	15858	15805	15823
10	15831	15961	15689	15717	15857	15804	15824
11	15830	15962	15690	15716	15856	15805	15825
12	15830	15963	15691	15716	15856	15805	15823
13	15830	15962	15690	15716	15858	15805	15823
14	15831	15961	15689	15717	15857	15804	15824
15	15830	15960	15690	15716	15859	15804	15823
16	15831	15962	15689	15717	15857	15804	15824
17	15831	15960	15692	15717	15857	15804	15824
18	15830	15962	15690	15716	15858	15805	15823
19	15831	15962	15689	15717	15857	15804	15824
20	15830	15962	15690	15716	15856	15805	15825
