ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13036	13173	12951	12994	13077	13004	13069
2	13036	13174	12951	12995	13078	13004	13070
3	13036	13175	12951	12994	13078	13004	13070
4	13036	13175	12951	12994	13078	13004	13070
5	13036	13176	12952	12994	13079	13005	13071
6	13036	13173	12953	12994	13078	13006	13069
7	13036	13175	12951	12995	13078	13004	13070
8	13036	13175	12951	12995	13078	13004	13070
9	13036	13173	12953	12994	13078	13006	13069
10	13036	13176	12952	12994	13079	13005	13071
11	13037	13173	12951	12996	13078	13007	13069
12	13038	13173	12951	12996	13078	13004	13069
13	13036	13176	12952	12994	13079	13005	13071
14	13036	13175	12951	12994	13078	13004	13069
15	13036	13175	12951	12995	13078	13004	13070
16	13036	13175	12951	12995	13078	13004	13070
17	13036	13173	12951	12994	13077	13004	13069
18	13036	13176	12952	12994	13079	13005	13071
19	13036	13175	12951	12995	13078	13004	13070
20	13036	13175	12951	12995	13078	13004	13070
