ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10764	10869	10674	10691	10756	10701	10778
2	10765	10869	10674	10691	10756	10701	10778
3	10764	10869	10674	10691	10756	10701	10778
4	10766	10869	10675	10692	10757	10701	10779
5	10765	10869	10674	10693	10758	10702	10778
6	10766	10869	10675	10692	10757	10701	10779
7	10765	10869	10674	10693	10758	10702	10778
8	10765	10869	10674	10691	10756	10701	10778
9	10766	10869	10675	10692	10759	10701	10780
10	10766	10869	10675	10692	10757	10701	10779
11	10767	10869	10674	10691	10756	10701	10778
12	10765	10869	10674	10693	10758	10702	10778
13	10768	10869	10675	10692	10760	10701	10780
14	10765	10869	10674	10691	10756	10701	10778
15	10765	10869	10674	10691	10756	10701	10778
16	10765	10869	10674	10691	10756	10701	10778
17	10766	10869	10675	10692	10757	10701	10781
18	10766	10869	10675	10692	10757	10701	10781
19	10765	10869	10674	10691	10756	10701	10778
20	10765	10869	10674	10693	10758	10702	10778
