ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15727	15867	15599	15625	15779	15701	15741
2	15728	15868	15600	15626	15779	15702	15741
3	15727	15867	15600	15625	15779	15701	15742
4	15727	15869	15599	15625	15779	15703	15741
5	15729	15870	15599	15625	15779	15701	15741
6	15727	15871	15600	15625	15779	15701	15741
7	15727	15867	15599	15625	15779	15701	15741
8	15727	15869	15599	15625	15779	15703	15741
9	15728	15868	15600	15625	15779	15704	15741
10	15727	15872	15599	15625	15779	15701	15743
11	15727	15867	15599	15625	15779	15701	15741
12	15728	15868	15600	15625	15779	15704	15744
13	15728	15868	15600	15625	15779	15702	15741
14	15729	15873	15599	15625	15779	15703	15741
15	15729	15870	15599	15625	15779	15701	15741
16	15727	15869	15599	15625	15779	15703	15741
17	15727	15867	15599	15625	15779	15705	15741
18	15729	15870	15599	15625	15779	15701	15741
19	15727	15872	15599	15625	15779	15701	15743
20	15727	15871	15600	15625	15779	15701	15741
