ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8276	8386	8265	8239	8363	8280	8372
2	8277	8386	8265	8239	8363	8280	8372
3	8276	8386	8265	8239	8363	8280	8372
4	8276	8386	8265	8239	8363	8280	8372
5	8278	8387	8265	8239	8363	8280	8372
6	8276	8386	8265	8239	8364	8280	8372
7	8276	8386	8265	8239	8364	8280	8372
8	8276	8388	8265	8240	8363	8280	8372
9	8276	8386	8265	8239	8363	8280	8372
10	8276	8386	8265	8239	8363	8280	8372
11	8276	8389	8265	8240	8363	8280	8372
12	8277	8386	8265	8239	8363	8280	8372
13	8276	8386	8265	8239	8363	8280	8372
14	8276	8386	8265	8239	8364	8280	8372
15	8276	8386	8265	8239	8363	8280	8372
16	8276	8386	8265	8239	8363	8280	8372
17	8276	8389	8265	8241	8363	8280	8372
18	8276	8389	8265	8240	8363	8280	8372
19	8276	8389	8265	8240	8363	8280	8372
20	8276	8389	8265	8241	8363	8280	8372
