ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15941	16085	15799	15833	15984	15934	15936
2	15941	16085	15800	15833	15984	15935	15937
3	15941	16085	15801	15834	15985	15936	15937
4	15942	16086	15801	15835	15985	15936	15938
5	15942	16086	15801	15835	15985	15935	15939
6	15941	16086	15801	15835	15985	15935	15940
7	15941	16085	15800	15833	15984	15935	15937
8	15942	16086	15801	15835	15985	15935	15939
9	15941	16085	15801	15834	15985	15936	15937
10	15941	16085	15800	15833	15984	15935	15937
11	15941	16085	15800	15833	15984	15935	15937
12	15941	16085	15801	15834	15985	15936	15937
13	15942	16086	15801	15835	15985	15936	15938
14	15943	16086	15801	15835	15985	15935	15940
15	15942	16086	15801	15835	15985	15936	15938
16	15942	16086	15801	15835	15985	15936	15938
17	15942	16086	15801	15835	15986	15935	15939
18	15942	16086	15801	15835	15985	15935	15939
19	15943	16086	15801	15835	15985	15935	15940
20	15942	16087	15801	15835	15985	15935	15939
