ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21764	21972	21620	21618	21837	21751	21750
2	21764	21973	21620	21619	21837	21751	21751
3	21764	21972	21621	21620	21837	21752	21750
4	21764	21973	21620	21619	21837	21751	21751
5	21764	21973	21620	21619	21837	21751	21751
6	21764	21972	21620	21618	21837	21751	21750
7	21765	21974	21622	21621	21837	21751	21752
8	21764	21973	21620	21619	21837	21751	21751
9	21764	21972	21620	21619	21837	21751	21750
10	21764	21972	21620	21619	21837	21751	21750
11	21764	21972	21620	21619	21837	21751	21750
12	21764	21972	21623	21619	21837	21753	21753
13	21764	21972	21621	21620	21837	21752	21750
14	21764	21972	21620	21618	21837	21751	21750
15	21764	21972	21620	21618	21837	21751	21750
16	21764	21972	21624	21619	21837	21751	21754
17	21764	21972	21623	21619	21837	21753	21753
18	21764	21972	21623	21619	21837	21753	21753
19	21765	21974	21622	21621	21837	21751	21752
20	21764	21972	21623	21619	21837	21753	21753
