ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3690	3743	3585	3694	3797	3720	3768
2	3691	3744	3585	3695	3798	3721	3768
3	3690	3743	3585	3694	3797	3720	3768
4	3691	3744	3586	3696	3797	3720	3768
5	3692	3745	3586	3697	3799	3720	3769
6	3690	3743	3585	3694	3797	3720	3768
7	3692	3745	3586	3694	3799	3720	3769
8	3690	3743	3585	3694	3797	3720	3768
9	3691	3744	3585	3694	3798	3722	3768
10	3692	3745	3586	3694	3799	3720	3769
11	3690	3743	3585	3694	3797	3720	3768
12	3692	3745	3586	3694	3799	3720	3769
13	3692	3745	3586	3697	3799	3720	3769
14	3691	3744	3585	3695	3798	3721	3768
15	3691	3744	3585	3695	3798	3721	3768
16	3690	3743	3585	3694	3797	3720	3768
17	3691	3744	3586	3696	3797	3720	3768
18	3691	3744	3585	3695	3798	3721	3768
19	3690	3743	3585	3694	3797	3720	3768
20	3690	3743	3585	3694	3797	3720	3768
