ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26040	26240	25944	25808	26043	26066	25963
2	26041	26241	25945	25809	26044	26067	25964
3	26040	26240	25944	25808	26043	26066	25963
4	26042	26241	25944	25808	26043	26066	25964
5	26040	26242	25944	25808	26043	26068	25963
6	26040	26241	25946	25808	26043	26066	25963
7	26041	26241	25945	25809	26044	26067	25964
8	26040	26242	25944	25808	26043	26068	25963
9	26041	26241	25945	25809	26044	26069	25964
10	26041	26241	25945	25809	26044	26067	25964
11	26040	26241	25946	25808	26043	26066	25963
12	26041	26241	25945	25809	26044	26067	25964
13	26043	26241	25944	25808	26043	26066	25964
14	26041	26241	25945	25809	26044	26067	25964
15	26040	26242	25944	25808	26043	26068	25963
16	26042	26241	25946	25808	26043	26066	25963
17	26041	26241	25945	25809	26044	26067	25964
18	26040	26241	25946	25808	26043	26066	25963
19	26040	26241	25944	25808	26043	26066	25963
20	26044	26241	25944	25809	26043	26066	25963
