ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20965	21207	20868	20844	21098	20979	20981
2	20965	21207	20868	20844	21098	20979	20981
3	20965	21208	20869	20844	21098	20979	20982
4	20966	21208	20870	20844	21098	20979	20981
5	20966	21208	20870	20844	21098	20979	20981
6	20965	21208	20869	20844	21098	20979	20982
7	20965	21207	20868	20844	21098	20979	20981
8	20965	21207	20868	20844	21098	20979	20981
9	20966	21208	20871	20844	21098	20979	20983
10	20966	21208	20870	20844	21098	20979	20981
11	20966	21208	20870	20844	21098	20979	20981
12	20965	21208	20869	20844	21098	20979	20982
13	20965	21207	20868	20844	21098	20979	20981
14	20965	21208	20869	20844	21098	20979	20982
15	20965	21207	20868	20844	21098	20979	20981
16	20965	21207	20868	20845	21098	20979	20981
17	20965	21208	20869	20844	21098	20979	20982
18	20966	21208	20870	20844	21098	20979	20981
19	20966	21208	20870	20844	21098	20979	20981
20	20965	21208	20869	20844	21098	20979	20982
