ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22450	22646	22272	22291	22505	22440	22413
2	22451	22646	22273	22291	22506	22440	22413
3	22450	22646	22272	22292	22505	22440	22414
4	22450	22646	22272	22291	22505	22440	22413
5	22452	22646	22274	22291	22505	22440	22413
6	22451	22646	22273	22291	22506	22440	22413
7	22450	22646	22272	22291	22505	22440	22414
8	22450	22646	22274	22291	22505	22440	22413
9	22451	22646	22273	22291	22506	22440	22413
10	22450	22646	22272	22291	22505	22440	22413
11	22450	22646	22274	22292	22505	22440	22413
12	22453	22646	22275	22293	22507	22441	22413
13	22450	22646	22274	22292	22505	22440	22413
14	22451	22646	22273	22291	22506	22440	22413
15	22450	22646	22272	22291	22505	22440	22414
16	22450	22646	22272	22291	22505	22440	22413
17	22450	22646	22272	22291	22505	22440	22414
18	22451	22646	22273	22291	22506	22440	22413
19	22451	22646	22273	22291	22506	22440	22413
20	22451	22646	22273	22291	22506	22440	22413
