ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21657	21861	21527	21501	21741	21657	21649
2	21657	21861	21527	21502	21742	21658	21650
3	21657	21861	21528	21502	21742	21659	21650
4	21658	21861	21529	21502	21742	21659	21650
5	21658	21861	21528	21502	21742	21659	21650
6	21658	21861	21530	21501	21743	21657	21651
7	21657	21862	21527	21501	21742	21657	21650
8	21657	21861	21527	21502	21742	21658	21650
9	21657	21861	21527	21502	21742	21658	21650
10	21657	21861	21527	21502	21744	21660	21650
11	21658	21861	21530	21501	21743	21657	21651
12	21657	21861	21528	21502	21742	21659	21650
13	21657	21861	21527	21502	21742	21658	21650
14	21657	21861	21528	21502	21742	21659	21650
15	21657	21861	21528	21502	21742	21659	21650
16	21658	21861	21530	21501	21743	21657	21651
17	21657	21862	21531	21501	21742	21657	21650
18	21657	21863	21528	21502	21742	21659	21650
19	21658	21861	21528	21502	21742	21659	21650
20	21657	21861	21528	21502	21742	21659	21650
