ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19445	19669	19270	19287	19479	19385	19379
2	19446	19669	19271	19288	19479	19386	19379
3	19447	19670	19271	19287	19479	19386	19379
4	19445	19669	19272	19287	19479	19387	19379
5	19446	19669	19271	19287	19479	19386	19379
6	19445	19669	19271	19287	19479	19387	19379
7	19446	19669	19273	19289	19479	19388	19379
8	19446	19669	19271	19287	19479	19389	19379
9	19446	19669	19274	19287	19479	19389	19380
10	19447	19670	19271	19287	19479	19386	19379
11	19445	19669	19270	19287	19479	19385	19379
12	19446	19669	19273	19287	19479	19388	19379
13	19446	19671	19273	19287	19479	19388	19379
14	19446	19669	19271	19287	19479	19389	19379
15	19446	19669	19271	19287	19479	19386	19379
16	19446	19669	19273	19287	19479	19388	19379
17	19445	19669	19270	19287	19479	19385	19379
18	19446	19669	19272	19287	19480	19389	19380
19	19445	19669	19270	19287	19479	19385	19379
20	19446	19669	19272	19287	19479	19389	19380
