ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7764	7849	7742	7747	7847	7775	7845
2	7764	7849	7742	7747	7847	7776	7845
3	7764	7849	7742	7747	7847	7775	7846
4	7764	7850	7742	7748	7848	7775	7847
5	7764	7849	7742	7749	7847	7775	7848
6	7765	7849	7742	7750	7847	7777	7848
7	7764	7849	7742	7747	7849	7775	7849
8	7764	7849	7743	7747	7847	7775	7846
9	7764	7849	7742	7747	7847	7776	7845
10	7764	7849	7742	7747	7847	7775	7845
11	7764	7849	7743	7747	7847	7775	7846
12	7764	7849	7743	7747	7847	7775	7846
13	7764	7849	7743	7751	7850	7775	7846
14	7764	7849	7742	7747	7847	7775	7845
15	7764	7849	7742	7752	7847	7775	7845
16	7764	7850	7742	7748	7848	7775	7847
17	7764	7849	7742	7747	7847	7775	7845
18	7765	7849	7742	7750	7847	7777	7848
19	7764	7849	7742	7747	7847	7775	7845
20	7764	7849	7742	7747	7847	7776	7845
