ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15873	16014	15735	15758	15900	15850	15861
2	15874	16015	15736	15759	15901	15850	15862
3	15874	16015	15736	15759	15901	15850	15862
4	15874	16015	15736	15759	15901	15850	15862
5	15875	16016	15737	15759	15902	15850	15862
6	15874	16015	15736	15759	15901	15850	15862
7	15874	16015	15736	15759	15901	15850	15862
8	15874	16015	15736	15759	15901	15850	15862
9	15875	16016	15736	15759	15902	15850	15862
10	15874	16015	15736	15759	15901	15850	15862
11	15875	16016	15736	15759	15902	15850	15862
12	15874	16017	15736	15760	15903	15850	15862
13	15873	16014	15735	15758	15900	15850	15861
14	15875	16014	15735	15758	15900	15851	15861
15	15874	16015	15736	15759	15901	15850	15862
16	15874	16015	15736	15759	15901	15850	15862
17	15874	16015	15736	15759	15903	15850	15862
18	15874	16015	15736	15759	15903	15850	15862
19	15875	16014	15735	15758	15904	15850	15861
20	15874	16015	15736	15759	15903	15850	15862
