ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2008	2044	1934	2006	2033	1962	2000
2	2008	2044	1935	2007	2034	1962	2000
3	2008	2044	1935	2007	2034	1962	2000
4	2008	2044	1934	2006	2034	1963	2000
5	2008	2044	1934	2006	2034	1963	2000
6	2008	2044	1934	2008	2034	1964	2000
7	2008	2044	1935	2006	2033	1962	2000
8	2008	2044	1934	2008	2034	1964	2000
9	2008	2044	1934	2006	2033	1962	2000
10	2009	2044	1936	2007	2034	1962	2000
11	2008	2044	1934	2006	2033	1962	2000
12	2008	2044	1934	2006	2033	1962	2000
13	2008	2044	1934	2006	2033	1962	2000
14	2008	2044	1934	2008	2034	1964	2000
15	2008	2044	1934	2006	2033	1962	2000
16	2008	2044	1934	2008	2034	1964	2000
17	2009	2044	1934	2007	2034	1962	2000
18	2008	2044	1934	2006	2033	1962	2000
19	2009	2044	1934	2007	2034	1962	2000
20	2008	2044	1934	2006	2033	1962	2000
