ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17300	17457	17106	17146	17263	17254	17235
2	17301	17458	17106	17146	17264	17255	17236
3	17300	17457	17106	17146	17263	17254	17235
4	17302	17457	17106	17146	17263	17255	17235
5	17300	17457	17106	17146	17263	17255	17235
6	17303	17457	17106	17147	17263	17255	17235
7	17304	17457	17106	17146	17263	17255	17235
8	17304	17457	17106	17146	17263	17255	17235
9	17300	17457	17106	17146	17263	17255	17235
10	17304	17459	17106	17148	17263	17256	17237
11	17301	17458	17106	17146	17264	17255	17236
12	17300	17457	17106	17146	17263	17255	17235
13	17302	17457	17106	17146	17263	17254	17235
14	17300	17457	17106	17146	17263	17255	17235
15	17300	17457	17106	17146	17263	17255	17235
16	17301	17458	17106	17146	17264	17255	17236
17	17305	17457	17106	17146	17263	17255	17235
18	17304	17457	17106	17146	17263	17255	17235
19	17300	17457	17106	17146	17263	17255	17235
20	17301	17458	17106	17146	17264	17255	17236
