ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4371	4393	4290	4344	4443	4342	4450
2	4371	4393	4290	4344	4443	4342	4450
3	4372	4393	4290	4345	4444	4342	4451
4	4371	4393	4290	4346	4445	4342	4450
5	4371	4393	4290	4347	4446	4342	4450
6	4372	4394	4291	4345	4444	4342	4451
7	4371	4393	4290	4346	4446	4343	4450
8	4372	4393	4291	4345	4444	4342	4451
9	4372	4393	4290	4345	4444	4342	4451
10	4372	4394	4291	4345	4444	4342	4451
11	4372	4395	4291	4345	4444	4342	4452
12	4372	4393	4291	4345	4444	4344	4451
13	4372	4395	4291	4345	4444	4342	4451
14	4372	4393	4290	4345	4444	4342	4451
15	4372	4394	4291	4345	4444	4342	4451
16	4371	4396	4292	4345	4444	4345	4450
17	4372	4393	4291	4345	4444	4344	4451
18	4372	4393	4291	4345	4444	4344	4451
19	4371	4393	4290	4346	4446	4342	4450
20	4371	4393	4290	4346	4446	4342	4450
