ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26410	26594	26281	26178	26391	26413	26330
2	26410	26594	26281	26178	26391	26413	26331
3	26411	26595	26282	26179	26392	26413	26332
4	26410	26594	26281	26178	26391	26413	26331
5	26410	26594	26281	26178	26391	26413	26331
6	26410	26594	26281	26178	26391	26413	26331
7	26410	26594	26281	26178	26391	26413	26331
8	26410	26594	26281	26178	26391	26413	26331
9	26410	26594	26281	26180	26393	26414	26331
10	26410	26594	26281	26180	26393	26414	26331
11	26410	26594	26281	26178	26391	26413	26331
12	26410	26594	26281	26178	26391	26413	26331
13	26410	26594	26281	26178	26391	26413	26330
14	26410	26594	26281	26178	26394	26415	26331
15	26410	26594	26281	26178	26391	26413	26330
16	26410	26594	26281	26178	26391	26415	26331
17	26410	26594	26281	26178	26394	26415	26331
18	26410	26594	26281	26178	26391	26413	26331
19	26410	26594	26281	26178	26391	26415	26331
20	26412	26596	26281	26180	26393	26415	26333
