ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9908	10044	9846	9832	9939	9865	9960
2	9908	10044	9846	9832	9939	9865	9960
3	9909	10044	9847	9833	9939	9866	9960
4	9909	10044	9847	9833	9939	9866	9960
5	9909	10044	9847	9832	9939	9865	9960
6	9908	10044	9846	9832	9939	9865	9960
7	9909	10045	9847	9833	9940	9867	9961
8	9909	10044	9847	9833	9939	9866	9960
9	9908	10044	9846	9832	9939	9868	9960
10	9908	10044	9846	9832	9939	9865	9960
11	9909	10044	9847	9833	9939	9866	9960
12	9908	10044	9846	9832	9939	9865	9960
13	9908	10044	9846	9832	9939	9868	9960
14	9908	10044	9846	9832	9939	9865	9960
15	9909	10045	9848	9833	9940	9867	9961
16	9909	10044	9847	9833	9941	9869	9960
17	9908	10044	9846	9832	9939	9868	9960
18	9910	10044	9847	9833	9939	9866	9960
19	9909	10044	9847	9832	9939	9865	9960
20	9909	10044	9847	9833	9942	9866	9960
