ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23744	23964	23601	23560	23782	23758	23720
2	23745	23964	23601	23560	23783	23759	23721
3	23745	23964	23601	23560	23782	23760	23721
4	23745	23964	23601	23560	23783	23759	23721
5	23745	23964	23601	23560	23782	23760	23721
6	23745	23965	23601	23560	23782	23760	23721
7	23745	23964	23601	23560	23783	23759	23722
8	23745	23964	23601	23560	23783	23759	23721
9	23745	23964	23601	23560	23782	23761	23721
10	23745	23964	23601	23560	23783	23759	23721
11	23745	23965	23601	23560	23782	23760	23721
12	23746	23966	23602	23560	23783	23759	23722
13	23745	23964	23601	23560	23784	23760	23721
14	23746	23966	23602	23560	23783	23758	23722
15	23745	23964	23601	23560	23782	23760	23721
16	23745	23965	23601	23560	23782	23760	23721
17	23745	23967	23601	23560	23782	23760	23721
18	23745	23965	23601	23560	23782	23760	23721
19	23746	23966	23602	23560	23783	23759	23722
20	23745	23964	23601	23560	23782	23760	23721
